203.4515092, -2398.7126169, 6.6521401, 6.3478599, 0.1338755, -0.9909982, -1.5688736, 1017.5495459, -1.3571294, 0.0027143, 49.5578840, -0.7121353
206.4169962, -2398.2931311, 6.6535352, 6.3464648, 0.1462289, -0.9892508, -1.7973079, 1020.5323259, -1.3516825, 0.0027335, 49.5291432, -0.7290119
209.3777922, -2397.8366919, 6.6549303, 6.3450697, 0.1584698, -0.9873638, -2.0128519, 1023.5123180, -1.3406908, 0.0027621, 49.4697443, -0.7510334
212.3334928, -2397.3436401, 6.6563254, 6.3436746, 0.1705884, -0.9853424, -2.2160064, 1026.4898308, -1.3351521, 0.0027776, 49.4393791, -0.7632507
215.2836935, -2396.8143161, 6.6577205, 6.3422795, 0.1825883, -0.9831895, -2.4072679, 1029.4651224, -1.3239847, 0.0028074, 49.3771346, -0.7859209
218.2279896, -2396.2490608, 6.6591156, 6.3408844, 0.1944694, -0.9809086, -2.5871236, 1032.4384308, -1.3183559, 0.0028225, 49.3452987, -0.7972419
221.1659769, -2395.6482148, 6.6588633, 6.3411367, 0.2062329, -0.9785029, -2.7560519, 1035.4099658, -1.3070091, 0.0028524, 49.2801946, -0.8193328
224.0972506, -2395.0121188, 6.6538857, 6.3461143, 0.2178799, -0.9759756, -2.9145222, 1038.3799127, -1.3012906, 0.0028674, 49.2469396, -0.8302401
227.0214065, -2394.3411134, 6.6489082, 6.3510918, 0.2294116, -0.9733295, -3.0629951, 1041.3484327, -1.2897642, 0.0028973, 49.1790373, -0.8516160
229.9380399, -2393.6355392, 6.6439307, 6.3560693, 0.2408294, -0.9705675, -3.2019223, 1044.3156638, -1.2839559, 0.0029123, 49.1444003, -0.8621255
232.8467463, -2392.8957370, 6.6389532, 6.3610468, 0.2521345, -0.9676922, -3.3317465, 1047.2817217, -1.2722500, 0.0029421, 49.0737741, -0.8827211
235.7471213, -2392.1220475, 6.6339757, 6.3660243, 0.2633286, -0.9647062, -3.4529020, 1050.2467011, -1.2663523, 0.0029571, 49.0377945, -0.8928253
238.6387603, -2391.3148112, 6.6289981, 6.3710019, 0.2744132, -0.9616119, -3.5658139, 1053.2106761, -1.2544674, 0.0029868, 48.9645240, -0.9126956
241.5212589, -2390.4743689, 6.6243657, 6.3756343, 0.2853899, -0.9584115, -3.6708987, 1056.1737014, -1.2484804, 0.0030017, 48.9272391, -0.9224797
244.3942125, -2389.6010612, 6.6276995, 6.3723005, 0.2962605, -0.9551072, -3.7685639, 1059.1358132, -1.2364171, 0.0030314, 48.8513890, -0.9416232
247.2572167, -2388.6952289, 6.6310333, 6.3689667, 0.3070268, -0.9517009, -3.8592082, 1062.0970300, -1.2303411, 0.0030462, 48.8128327, -0.9510141
250.1098670, -2387.7572125, 6.6343671, 6.3656329, 0.3176906, -0.9481944, -3.9432215, 1065.0573532, -1.2180998, 0.0030758, 48.7344800, -0.9693595
252.9517588, -2386.7873527, 6.6377010, 6.3622990, 0.3282537, -0.9445896, -4.0209846, 1068.0167682, -1.2119349, 0.0030907, 48.6946923, -0.9783754
255.7824877, -2385.7859902, 6.6410348, 6.3589652, 0.3387182, -0.9408879, -4.0928692, 1070.9752452, -1.1995161, 0.0031200, 48.6139148, -0.9957001
258.6016491, -2384.7534657, 6.6443686, 6.3556314, 0.3490859, -0.9370907, -4.1592368, 1073.9327396, -1.1932637, 0.0031342, 48.5729440, -1.0036485
261.4088386, -2383.6901198, 6.6477024, 6.3522976, 0.3593590, -0.9331994, -4.2204274, 1076.8891928, -1.1806829, 0.0031599, 48.4900486, -1.0163176
264.2036689, -2382.5962565, 6.6491072, 6.3508928, 0.3695650, -0.9292049, -4.2767311, 1079.8444445, -1.1743467, 0.0031784, 48.4481222, -1.0287218
266.9858210, -2381.4720328, 6.6501110, 6.3498890, 0.3797303, -0.9250972, -4.3283721, 1082.7984422, -1.1615753, 0.0032084, 48.3627763, -1.0454763
269.7549933, -2380.3175693, 6.6511147, 6.3488853, 0.3898545, -0.9208765, -4.3755316, 1085.7512779, -1.1551457, 0.0032231, 48.3195329, -1.0532767
272.5108840, -2379.1329866, 6.6521184, 6.3478816, 0.3999370, -0.9165426, -4.4183774, 1088.7030405, -1.1486861, 0.0032377, 48.2759276, -1.0609594
275.2531915, -2377.9184050, 6.6531221, 6.3468779, 0.4099775, -0.9120956, -4.4570738, 1091.6538168, -1.1356800, 0.0032671, 48.1876466, -1.0760199
277.9816141, -2376.6739450, 6.6541259, 6.3458741, 0.4199755, -0.9075354, -4.4917828, 1094.6036915, -1.1291325, 0.0032818, 48.1429773, -1.0834058
280.6958499, -2375.3997273, 6.6551296, 6.3448704, 0.4299306, -0.9028620, -4.5226642, 1097.5527476, -1.1159500, 0.0033112, 48.0525967, -1.0978506
283.3955973, -2374.0958722, 6.6548607, 6.3451393, 0.4398421, -0.8980751, -4.5498752, 1100.5010663, -1.1093144, 0.0033259, 48.0068925, -1.1049260
286.0805546, -2372.7625003, 6.6537701, 6.3462299, 0.4497096, -0.8931748, -4.5735708, 1103.4487275, -1.0959552, 0.0033554, 47.9144716, -1.1187885
288.7504200, -2371.3997321, 6.6526795, 6.3473205, 0.4595325, -0.8881609, -4.5939042, 1106.3958097, -1.0892311, 0.0033703, 47.8677609, -1.1256337
291.4048918, -2370.0076880, 6.6515889, 6.3484111, 0.4693103, -0.8830333, -4.6110271, 1109.3423905, -1.0756938, 0.0034002, 47.7733435, -1.1392871
294.0436684, -2368.5864886, 6.6504983, 6.3495017, 0.4790423, -0.8777918, -4.6250910, 1112.2885464, -1.0688798, 0.0034154, 47.7256359, -1.1462041
296.6664479, -2367.1362544, 6.6494077, 6.3505923, 0.4887279, -0.8724362, -4.6362483, 1115.2343530, -1.0551596, 0.0034466, 47.6291992, -1.1604940
299.2729287, -2365.6571058, 6.6483171, 6.3516829, 0.4983665, -0.8669665, -4.6446539, 1118.1798857, -1.0482521, 0.0034627, 47.5804559, -1.1679807
301.8628091, -2364.1491634, 6.6472251, 6.3527749, 0.5079573, -0.8613822, -4.6504667, 1121.1252187, -1.0343390, 0.0034958, 47.4818619, -1.1835657
304.4357873, -2362.6125477, 6.6461309, 6.3538691, 0.5174997, -0.8556834, -4.6538495, 1124.0704263, -1.0273324, 0.0035126, 47.4319946, -1.1914581
306.9915616, -2361.0473791, 6.6450367, 6.3549633, 0.5269928, -0.8498698, -4.6549631, 1127.0155819, -1.0132233, 0.0035426, 47.3311600, -1.2029988
309.5298303, -2359.4537782, 6.6439425, 6.3560575, 0.5364358, -0.8439411, -4.6539491, 1129.9607592, -1.0061274, 0.0035550, 47.2803119, -1.2058766
312.0502917, -2357.8318654, 6.6428484, 6.3571516, 0.5458281, -0.8378972, -4.6509157, 1132.9060315, -0.9918657, 0.0035775, 47.1781374, -1.2089565
314.5526440, -2356.1817613, 6.6417542, 6.3582458, 0.5551683, -0.8317380, -4.6459528, 1135.8514761, -0.9847011, 0.0035888, 47.1268714, -1.2104222
317.0365856, -2354.5035863, 6.6406600, 6.3593400, 0.5644572, -0.8254623, -4.6391544, 1138.7971591, -0.9702922, 0.0036165, 47.0238394, -1.2185553
319.5018150, -2352.7974685, 6.6398193, 6.3601807, 0.5736822, -0.8190779, -4.6306417, 1141.7432190, -0.9630497, 0.0036276, 46.9719964, -1.2196449
321.9480355, -2351.0636221, 6.6403560, 6.3596440, 0.5828226, -0.8125994, -4.6205829, 1144.6897961, -0.9557857, 0.0036385, 46.9200497, -1.2204621
324.3749528, -2349.3023173, 6.6408926, 6.3591074, 0.5918740, -0.8060305, -4.6091840, 1147.6369075, -0.9411870, 0.0036632, 46.8158373, -1.2249483
326.7822731, -2347.5138250, 6.6414292, 6.3585708, 0.6008379, -0.7993709, -4.5966619, 1150.5845297, -0.9338501, 0.0036756, 46.7634903, -1.2270756
329.1697022, -2345.6984161, 6.6419659, 6.3580341, 0.6097147, -0.7926210, -4.5832287, 1153.5326439, -0.9191022, 0.0037000, 46.6583552, -1.2307758
331.5369462, -2343.8563615, 6.6425025, 6.3574975, 0.6185049, -0.7857809, -4.5690873, 1156.4812247, -0.9116926, 0.0037116, 46.6055814, -1.2319699
333.8837110, -2341.9879323, 6.6430392, 6.3569608, 0.6272091, -0.7788509, -4.5544301, 1159.4302439, -0.8968040, 0.0037342, 46.4997151, -1.2333932
336.2097027, -2340.0933993, 6.6435758, 6.3564242, 0.6358277, -0.7718310, -4.5394385, 1162.3796700, -0.8893270, 0.0037448, 46.4466484, -1.2333742
338.5146271, -2338.1730335, 6.6442316, 6.3557684, 0.6443611, -0.7647214, -4.5242814, 1165.3294684, -0.8743102, 0.0037651, 46.3403534, -1.2322125
340.7981903, -2336.2271059, 6.6448964, 6.3551036, 0.6528098, -0.7575218, -4.5091155, 1168.2796024, -0.8667723, 0.0037746, 46.2871549, -1.2309333
343.0600983, -2334.2558873, 6.6455612, 6.3544388, 0.6611742, -0.7502324, -4.4940848, 1171.2300326, -0.8516410, 0.0037926, 46.1807606, -1.2271837
345.3000570, -2332.2596488, 6.6462260, 6.3537740, 0.6694545, -0.7428531, -4.4793207, 1174.1807181, -0.8440494, 0.0038010, 46.1275960, -1.2246840
347.5177724, -2330.2386614, 6.6468908, 6.3531092, 0.6776512, -0.7353835, -4.4649415, 1177.1316164, -0.8288175, 0.0038166, 46.0214302, -1.2184511
349.7129505, -2328.1931958, 6.6475556, 6.3524444, 0.6857644, -0.7278236, -4.4510530, 1180.0826837, -0.8211791, 0.0038238, 45.9684613, -1.2147826
351.8852973, -2326.1235231, 6.6482204, 6.3517796, 0.6937945, -0.7201730, -4.4377479, 1183.0338752, -0.8058605, 0.0038371, 45.8628431, -1.2061542
354.0345187, -2324.0299143, 6.6481410, 6.3518590, 0.7017416, -0.7124316, -4.4251061, 1185.9851457, -0.7981822, 0.0038432, 45.8102275, -1.2013719
356.1603208, -2321.9126402, 6.6477576, 6.3522424, 0.7096058, -0.7045989, -4.4131946, 1188.9364495, -0.7827910, 0.0038540, 45.7054670, -1.1904668
358.2624095, -2319.7719719, 6.6473742, 6.3526258, 0.7173872, -0.6966746, -4.4020674, 1191.8877409, -0.7750800, 0.0038590, 45.6533571, -1.1846047
360.3404907, -2317.6081803, 6.6469908, 6.3530092, 0.7250861, -0.6886583, -4.3917655, 1194.8389743, -0.7596301, 0.0038675, 45.5497549, -1.1714851
362.3942706, -2315.4215362, 6.6466074, 6.3533926, 0.7327020, -0.6805496, -4.3823167, 1197.7901061, -0.7518936, 0.0038711, 45.4983008, -1.1644531
364.4234550, -2313.2123108, 6.6462239, 6.3537761, 0.7402358, -0.6723473, -4.3737375, 1200.7410868, -0.7363949, 0.0038798, 45.3961102, -1.1518340
366.4277506, -2310.9807750, 6.6458405, 6.3541595, 0.7476839, -0.6640548, -4.3660447, 1203.6918971, -0.7286336, 0.0038834, 45.3453484, -1.1448461
368.4069095, -2308.7272115, 6.6450843, 6.3549157, 0.7550316, -0.6556884, -4.3592757, 1206.6426127, -0.7208692, 0.0038829, 45.2948381, -1.1338928
370.3607533, -2306.4519205, 6.6439397, 6.3560603, 0.7622711, -0.6472579, -4.3534947, 1209.5933006, -0.7053389, 0.0038849, 45.1950550, -1.1151622
372.2891098, -2304.1552037, 6.6427951, 6.3572049, 0.7694039, -0.6387626, -4.3487748, 1212.5439659, -0.6975705, 0.0038854, 45.1456913, -1.1055293
374.1918065, -2301.8373629, 6.6416504, 6.3583496, 0.7764299, -0.6302036, -4.3451821, 1215.4946214, -0.6820315, 0.0038858, 45.0480935, -1.0857077
376.0686713, -2299.4986998, 6.6405058, 6.3594942, 0.7833495, -0.6215814, -4.3427716, 1218.4452744, -0.6742626, 0.0038851, 44.9998774, -1.0751647
377.9195318, -2297.1395161, 6.6393611, 6.3606389, 0.7901631, -0.6128966, -4.3415872, 1221.3959307, -0.6587300, 0.0038828, 44.9047081, -1.0534614
379.7442158, -2294.7601135, 6.6382165, 6.3617835, 0.7968709, -0.6041496, -4.3416611, 1224.3465940, -0.6509683, 0.0038809, 44.8577753, -1.0420454
381.5425508, -2292.3607938, 6.6376812, 6.3623188, 0.8034731, -0.5953411, -4.3430141, 1227.2972659, -0.6354578, 0.0038759, 44.7653054, -1.0184380
383.3143646, -2289.9418588, 6.6387984, 6.3612016, 0.8099700, -0.5864713, -4.3456553, 1230.2479466, -0.6277111, 0.0038727, 44.7197923, -1.0061390
385.0594850, -2287.5036101, 6.6399155, 6.3600845, 0.8163619, -0.5775407, -4.3495823, 1233.1986349, -0.6122386, 0.0038651, 44.6302949, -0.9807214
386.7777396, -2285.0463495, 6.6410327, 6.3589673, 0.8226489, -0.5685498, -4.3547810, 1236.1493284, -0.6045147, 0.0038607, 44.5863353, -0.9675889
388.4689561, -2282.5703788, 6.6421498, 6.3578502, 0.8288312, -0.5594987, -4.3612255, 1239.1000237, -0.5890957, 0.0038504, 44.5000727, -0.9404668
390.1329621, -2280.0759996, 6.6432669, 6.3567331, 0.8349091, -0.5503879, -4.3688784, 1242.0507168, -0.5814026, 0.0038447, 44.4577949, -0.9265551
391.7695855, -2277.5635136, 6.6443841, 6.3556159, 0.8408826, -0.5412176, -4.3776904, 1245.0014030, -0.5660527, 0.0038319, 44.3750166, -0.8978439
393.3786539, -2275.0332227, 6.6454810, 6.3545190, 0.8467519, -0.5319880, -4.3876009, 1247.9520776, -0.5583978, 0.0038249, 44.3345419, -0.8832105
394.9599950, -2272.4854286, 6.6460942, 6.3539058, 0.8525171, -0.5226994, -4.3985377, 1250.9027356, -0.5431322, 0.0038095, 44.2554833, -0.8530347
396.5134365, -2269.9204329, 6.6467075, 6.3532925, 0.8581782, -0.5133519, -4.4104172, 1253.8533725, -0.5355233, 0.0038014, 44.2169255, -0.8377374
398.0388061, -2267.3385375, 6.6473208, 6.3526792, 0.8637354, -0.5039457, -4.4231444, 1256.8039839, -0.5203567, 0.0037835, 44.1418060, -0.8062307
399.5359315, -2264.7400440, 6.6479340, 6.3520660, 0.8691884, -0.4944810, -4.4366132, 1259.7545666, -0.5128009, 0.0037741, 44.1052707, -0.7902917
401.0046403, -2262.1252542, 6.6485473, 6.3514527, 0.8745377, -0.4849575, -4.4507073, 1262.7051158, -0.4977457, 0.0037551, 44.0342728, -0.7586473
402.4447606, -2259.4944702, 6.6491605, 6.3508395, 0.8797820, -0.4753773, -4.4653053, 1265.6556396, -0.4902475, 0.0037450, 43.9998106, -0.7425521
403.8561304, -2256.8480109, 6.6497738, 6.3502262, 0.8849172, -0.4657484, -4.4802887, 1268.6061677, -0.4827715, 0.0037329, 43.9660534, -0.7247151
405.2386040, -2254.1862217, 6.6477511, 6.3522489, 0.8899412, -0.4560754, -4.4955440, 1271.5566966, -0.4678903, 0.0037097, 43.9008756, -0.6905142
406.5920369, -2251.5094504, 6.6451261, 6.3548739, 0.8948547, -0.4463576, -4.5109548, 1274.5071948, -0.4604848, 0.0036976, 43.8694142, -0.6732126
407.9162848, -2248.8180444, 6.6425011, 6.3574989, 0.8996581, -0.4365951, -4.5263952, 1277.4576352, -0.4457473, 0.0036728, 43.8087941, -0.6385636
409.2112032, -2246.1123516, 6.6398761, 6.3601239, 0.9043518, -0.4267878, -4.5417282, 1280.4079903, -0.4384166, 0.0036598, 43.7796393, -0.6209594
410.4766476, -2243.3927194, 6.6372512, 6.3627488, 0.9089360, -0.4169357, -4.5568062, 1283.3582333, -0.4238344, 0.0036329, 43.7236914, -0.5855460
411.7124736, -2240.6594956, 6.6346262, 6.3653738, 0.9134110, -0.4070384, -4.5714702, 1286.3083381, -0.4165844, 0.0036189, 43.6969058, -0.5676305
412.9185369, -2237.9130277, 6.6320012, 6.3679988, 0.9177770, -0.3970963, -4.5855502, 1289.2582818, -0.4021704, 0.0035897, 43.6457653, -0.5310834
414.0946928, -2235.1536635, 6.6331512, 6.3668488, 0.9220346, -0.3871076, -4.5988628, 1292.2080347, -0.3950076, 0.0035748, 43.6214284, -0.5129006
415.2407972, -2232.3817505, 6.6369400, 6.3630600, 0.9261818, -0.3770774, -4.6111990, 1295.1576016, -0.3807973, 0.0035324, 43.5754853, -0.4655191
416.3566893, -2229.5976303, 6.6407288, 6.3592712, 0.9302328, -0.3669700, -4.6222732, 1298.1067870, -0.3737480, 0.0035188, 43.5541192, -0.4491531
417.4420236, -2226.8015755, 6.6445176, 6.3554824, 0.9342108, -0.3567215, -4.6316655, 1301.0552607, -0.3597302, 0.0034902, 43.5135965, -0.4155710
418.4963354, -2223.9938138, 6.6483064, 6.3516936, 0.9381182, -0.3463152, -4.6388372, 1304.0029412, -0.3527709, 0.0034709, 43.4944962, -0.3945085
419.5191581, -2221.1745726, 6.6520952, 6.3479048, 0.9419500, -0.3357532, -4.6431928, 1306.9498601, -0.3389689, 0.0034312, 43.4591801, -0.3519694
420.5100251, -2218.3440790, 6.6558840, 6.3441160, 0.9457026, -0.3250331, -4.6441154, 1309.8960488, -0.3321294, 0.0034101, 43.4429834, -0.3298070
421.4684699, -2215.5025602, 6.6580656, 6.3419344, 0.9493720, -0.3141540, -4.6409666, 1312.8415680, -0.3185842, 0.0033634, 43.4136968, -0.2822048
422.3940257, -2212.6502435, 6.6573790, 6.3426210, 0.9529540, -0.3031149, -4.6330824, 1315.7865016, -0.3118839, 0.0033387, 43.4006973, -0.2575050
423.2862262, -2209.7873560, 6.6566924, 6.3433076, 0.9564443, -0.2919148, -4.6197764, 1318.7309600, -0.2986355, 0.0032865, 43.3781361, -0.2062402
424.1446046, -2206.9141250, 6.6560058, 6.3439942, 0.9598385, -0.2805531, -4.6003443, 1321.6750816, -0.2920913, 0.0032593, 43.3686284, -0.1799436
424.9686944, -2204.0307777, 6.6553192, 6.3446808, 0.9631320, -0.2690292, -4.5740641, 1324.6190339, -0.2856022, 0.0032312, 43.3603313, -0.1530903
425.7580290, -2201.1375413, 6.6546327, 6.3453673, 0.9663201, -0.2573431, -4.5402047, 1327.5630158, -0.2727889, 0.0031771, 43.3473979, -0.1018778
426.5121578, -2198.2346832, 6.6539461, 6.3460539, 0.9693918, -0.2455189, -4.4980521, 1330.5073356, -0.2664712, 0.0031423, 43.3426982, -0.0697034
427.2306936, -2195.3226308, 6.6536456, 6.3463544, 0.9723376, -0.2335801, -4.4469254, 1333.4521827, -0.2540395, 0.0030756, 43.3377002, -0.0085371
427.9132653, -2192.4018512, 6.6559089, 6.3440911, 0.9751548, -0.2215247, -4.3861589, 1336.3976186, -0.2479234, 0.0030422, 43.3373063, 0.0216697
428.5595016, -2189.4728115, 6.6581722, 6.3418278, 0.9778405, -0.2093512, -4.3150762, 1339.3437325, -0.2358931, 0.0029740, 43.3407093, 0.0826585
429.1690311, -2186.5359790, 6.6604355, 6.3395645, 0.9803919, -0.1970578, -4.2329820, 1342.2906430, -0.2299815, 0.0029392, 43.3445225, 0.1135342
429.7414827, -2183.5918207, 6.6626989, 6.3373011, 0.9828056, -0.1846433, -4.1391624, 1345.2384993, -0.2183686, 0.0028684, 43.3564221, 0.1755293
430.2764850, -2180.6408038, 6.6649622, 6.3350378, 0.9850783, -0.1721065, -4.0328856, 1348.1874851, -0.2126695, 0.0028321, 43.3645164, 0.2070173
430.7736668, -2177.6833954, 6.6672255, 6.3327745, 0.9872068, -0.1594450, -3.9134025, 1351.1378117, -0.2014867, 0.0027598, 43.3850156, 0.2691463
431.2326567, -2174.7200626, 6.6694888, 6.3305112, 0.9891865, -0.1466629, -3.7799472, 1354.0897525, -0.1960082, 0.0027199, 43.3974181, 0.3032710
431.6530836, -2171.7512726, 6.6673766, 6.3326234, 0.9910164, -0.1337401, -3.6317608, 1357.0435257, -0.1852161, 0.0026820, 43.4261444, 0.3331456
432.0345871, -2168.7774924, 6.6648047, 6.3351953, 0.9926819, -0.1207586, -3.4682537, 1359.9997468, -0.1798708, 0.0026638, 43.4414810, 0.3472518
432.3774538, -2165.7991795, 6.6622327, 6.3377673, 0.9941448, -0.1080561, -3.2893210, 1362.9599395, -0.1694735, 0.0025385, 43.4760046, 0.4556793
432.6829666, -2162.8167765, 6.6596608, 6.3403392, 0.9953981, -0.0958257, -3.0954505, 1365.9250454, -0.1644339, 0.0025017, 43.4969568, 0.4859976
432.9524936, -2159.8307250, 6.6570888, 6.3429112, 0.9964621, -0.0840430, -2.8874601, 1368.8951349, -0.1545796, 0.0024268, 43.5430236, 0.5473738
433.1874026, -2156.8414665, 6.6545169, 6.3454831, 0.9973525, -0.0727181, -2.6662420, 1371.8702977, -0.1497640, 0.0023894, 43.5681520, 0.5777945
433.3890616, -2153.8494426, 6.6519449, 6.3480551, 0.9980854, -0.0618506, -2.4326934, 1374.8505025, -0.1403613, 0.0023133, 43.6225665, 0.6393798
433.5588387, -2150.8550947, 6.6441598, 6.3558402, 0.9986760, -0.0514421, -2.1877116, 1377.8356405, -0.1357733, 0.0022752, 43.6518637, 0.6701019
433.6981017, -2147.8588644, 6.6338655, 6.3661345, 0.9991388, -0.0414929, -1.9321920, 1380.8255225, -0.1268313, 0.0021975, 43.7146474, 0.7324515
433.8082187, -2144.8611932, 6.6235711, 6.3764289, 0.9994878, -0.0320016, -1.6670283, 1383.8198820, -0.1224749, 0.0021595, 43.7481369, 0.7627456
433.8905575, -2141.8625226, 6.6132767, 6.3867233, 0.9997361, -0.0229725, -1.3931130, 1386.8183937, -0.1140004, 0.0020876, 43.8193242, 0.8191095
433.9464861, -2138.8632941, 6.6029823, 6.3970177, 0.9998965, -0.0143855, -1.1113740, 1389.8206325, -0.1098409, 0.0020724, 43.8566848, 0.8280892
433.9774297, -2135.8639273, 6.5926879, 6.4073121, 0.9999797, -0.0063666, -0.8229397, 1392.8262619, -0.1017319, 0.0019793, 43.9337626, 0.9039147
433.9854720, -2132.8645880, 6.5823936, 6.4176064, 0.9999996, 0.0008599, -0.5293439, 1395.8350673, -0.0978252, 0.0019281, 43.9748823, 0.9459715
433.9731192, -2129.8652798, 6.5737994, 6.4262006, 0.9999738, 0.0072386, -0.2324888, 1398.8466211, -0.0902634, 0.0018547, 44.0621411, 1.0033368
433.9428845, -2126.8660032, 6.5673189, 6.4326811, 0.9999183, 0.0127816, 0.0655699, 1401.8603456, -0.0865921, 0.0018174, 44.1076483, 1.0325695
433.8972808, -2123.8667590, 6.5608383, 6.4391617, 0.9998471, 0.0174853, 0.3627497, 1404.8756073, -0.0794727, 0.0017433, 44.2024832, 1.0905439
433.8388214, -2120.8675478, 6.5543577, 6.4456423, 0.9997720, 0.0213507, 0.6569656, 1407.8917266, -0.0760239, 0.0017063, 44.2517867, 1.1194215
433.7700193, -2117.8683703, 6.5478772, 6.4521228, 0.9997028, 0.0243781, 0.9461339, 1410.9079966, -0.0693477, 0.0016326, 44.3541362, 1.1770251
433.6933878, -2114.8692273, 6.5413966, 6.4586034, 0.9996470, 0.0265679, 1.2281748, 1413.9237010, -0.0661202, 0.0015959, 44.4071655, 1.2056769
433.6114398, -2111.8701193, 6.5349160, 6.4650840, 0.9996101, 0.0279204, 1.5010146, 1416.9381313, -0.0598830, 0.0015202, 44.5168645, 1.2651858
433.5266885, -2108.8710472, 6.5271091, 6.4728909, 0.9995956, 0.0284358, 1.7626086, 1419.9506058, -0.0568904, 0.0014734, 44.5736551, 1.3034696
433.4416471, -2105.8720115, 6.5145432, 6.4854568, 0.9996047, 0.0281146, 2.0111202, 1422.9605023, -0.0513133, 0.0013421, 44.6936531, 1.4160352
433.3583945, -2102.8730118, 6.5019774, 6.4980226, 0.9996249, 0.0273886, 2.2453834, 1425.9682510, -0.0486057, 0.0013662, 44.7569590, 1.3864719
433.2772846, -2099.8740422, 6.4894116, 6.5105884, 0.9996438, 0.0266876, 2.4651771, 1428.9747132, -0.0432271, 0.0013151, 44.8812716, 1.4228045
433.1982426, -2096.8750959, 6.4768457, 6.5231543, 0.9996616, 0.0260113, 2.6708797, 1431.9800141, -0.0406306, 0.0012821, 44.9446144, 1.4481976
433.1211942, -2093.8761658, 6.4642799, 6.5357201, 0.9996784, 0.0253598, 2.8630222, 1434.9842832, -0.0356358, 0.0012161, 45.0744153, 1.4986140
433.0460645, -2090.8772450, 6.4517140, 6.5482860, 0.9996941, 0.0247330, 3.0421413, 1437.9876418, -0.0332367, 0.0011836, 45.1408452, 1.5232308
432.9727792, -2087.8783266, 6.4391482, 6.5608518, 0.9997088, 0.0241310, 3.2087653, 1440.9902022, -0.0286320, 0.0011195, 45.2766603, 1.5717011
432.9012635, -2084.8794036, 6.4474902, 6.5525098, 0.9997226, 0.0235538, 3.3634135, 1443.9920683, -0.0264252, 0.0010879, 45.3460166, 1.5956075
432.8314428, -2081.8804690, 6.4560863, 6.5439137, 0.9997354, 0.0230013, 3.5065970, 1446.9933364, -0.0221994, 0.0010257, 45.4875500, 1.6425973
432.7632427, -2078.8815158, 6.4646823, 6.5353177, 0.9997474, 0.0224737, 3.6388190, 1449.9940951, -0.0201791, 0.0009950, 45.5596969, 1.6657684
432.6965883, -2075.8825371, 6.4732784, 6.5267216, 0.9997586, 0.0219708, 3.7605742, 1452.9944264, -0.0163207, 0.0009349, 45.7066730, 1.7111769
432.6314053, -2072.8835260, 6.4818744, 6.5181256, 0.9997690, 0.0214926, 3.8723492, 1455.9944044, -0.0144811, 0.0009052, 45.7814699, 1.7335737
432.5676208, -2069.8844788, 6.4904705, 6.5095295, 0.9997787, 0.0210381, 3.9746213, 1458.9940912, -0.0109787, 0.0008467, 45.9336141, 1.7777806
432.5051648, -2066.8853969, 6.4990666, 6.5009334, 0.9997877, 0.0206068, 4.0678588, 1461.9935392, -0.0093146, 0.0008179, 46.0109365, 1.7994731
432.4439673, -2063.8862820, 6.5059879, 6.4940121, 0.9997960, 0.0201989, 4.1525218, 1464.9927972, -0.0061569, 0.0007615, 46.1679978, 1.8420774
432.3839587, -2060.8871358, 6.5123722, 6.4876278, 0.9998037, 0.0198142, 4.2290631, 1467.9919087, -0.0046620, 0.0007337, 46.2477083, 1.8630518
432.3250690, -2057.8879602, 6.5187566, 6.4812434, 0.9998108, 0.0194527, 4.2979283, 1470.9909127, -0.0018371, 0.0006793, 46.4094159, 1.9042141
432.2672285, -2054.8887570, 6.5251409, 6.4748591, 0.9998173, 0.0191146, 4.3595562, 1473.9898435, -0.0005057, 0.0006525, 46.4913849, 1.9244796
432.2103673, -2051.8895277, 6.5315253, 6.4684747, 0.9998233, 0.0187997, 4.4143786, 1476.9887318, 0.0019979, 0.0005999, 46.6574831, 1.9642409
432.1544156, -2048.8902743, 6.5379097, 6.4620903, 0.9998287, 0.0185081, 4.4628207, 1479.9876043, 0.0031716, 0.0005740, 46.7415849, 1.9838131
432.0993035, -2045.8909985, 6.5442940, 6.4557060, 0.9998336, 0.0182398, 4.5053012, 1482.9864844, 0.0053654, 0.0005234, 46.9118259, 2.0221972
432.0449613, -2042.8917020, 6.5472488, 6.4527512, 0.9998381, 0.0179948, 4.5422321, 1485.9853923, 0.0063870, 0.0004985, 46.9979384, 2.0410838
431.9913191, -2039.8923867, 6.5471175, 6.4528825, 0.9998420, 0.0177730, 4.5740190, 1488.9843451, 0.0082824, 0.0004497, 47.1720806, 2.0781034
431.9383071, -2036.8930542, 6.5469862, 6.4530138, 0.9998456, 0.0175745, 4.6010612, 1491.9833576, 0.0091575, 0.0004257, 47.2600842, 2.0963156
431.8858555, -2033.8937064, 6.5468548, 6.4531452, 0.9998486, 0.0173994, 4.6237517, 1494.9824419, 0.0107655, 0.0003787, 47.4378925, 2.1320406
431.8338944, -2030.8943449, 6.5467235, 6.4532765, 0.9998513, 0.0172474, 4.6424774, 1497.9816081, 0.0114996, 0.0003556, 47.5276732, 2.1496418
431.7823540, -2027.8949717, 6.5465922, 6.4534078, 0.9998535, 0.0171188, 4.6576197, 1500.9808643, 0.0128306, 0.0003102, 47.7089309, 2.1842954
